snip,slice_num,coord_num,beta,pval,is_bonf
22:30287297_CGT_C,105,104,-0.113306,0.0042506,False
22:30287297_CGT_C,105,105,-0.11267,0.00460322,False
22:30287297_CGT_C,105,106,-0.109215,0.00609155,False
22:30287297_CGT_C,105,107,-0.114731,0.0040764,False
22:30287297_CGT_C,105,108,-0.114484,0.0042041,False
22:30287297_CGT_C,105,109,-0.12212,0.00229476,False
22:30287297_CGT_C,105,110,-0.126287,0.00164783,False
22:30287297_CGT_C,105,111,-0.132866,0.000940804,False
22:30287297_CGT_C,105,112,-0.126474,0.00166822,False
22:30287297_CGT_C,105,113,-0.138893,0.000573865,False
22:30287297_CGT_C,105,114,-0.126903,0.00168063,False
22:30287297_CGT_C,105,115,-0.137929,0.000658159,False
22:30287297_CGT_C,105,116,-0.131544,0.00118464,False
22:30287297_CGT_C,105,117,-0.136354,0.000799891,False
22:30287297_CGT_C,105,118,-0.139829,0.000576973,False
22:30287297_CGT_C,105,119,-0.141668,0.000505074,False
22:30287297_CGT_C,105,120,-0.133507,0.00105488,False
22:30287297_CGT_C,105,121,-0.137111,0.000797563,False
22:30287297_CGT_C,105,122,-0.132767,0.00116775,False
22:30287297_CGT_C,105,123,-0.131984,0.0012536,False
22:30287297_CGT_C,105,124,-0.136934,0.000821087,False
22:30287297_CGT_C,105,125,-0.140381,0.00061094,False
22:30287297_CGT_C,105,126,-0.13734,0.000815999,False
22:30287297_CGT_C,105,127,-0.143161,0.000498372,False
22:30287297_CGT_C,105,128,-0.13317,0.00120456,False
22:30287297_CGT_C,105,129,-0.130325,0.00154912,False
22:30287297_CGT_C,105,130,-0.119724,0.00364828,False
22:30287297_CGT_C,105,131,-0.115491,0.00504074,False
22:30287297_CGT_C,105,132,-0.1222,0.00301345,False
22:30287297_CGT_C,105,133,-0.122319,0.00305284,False
22:30287297_CGT_C,105,134,-0.118603,0.00410017,False
22:30287297_CGT_C,105,135,-0.121705,0.00318548,False
22:30287297_CGT_C,105,136,-0.118912,0.0039422,False
22:30287297_CGT_C,105,137,-0.127068,0.00207125,False
22:30287297_CGT_C,105,138,-0.129866,0.00165633,False
22:30287297_CGT_C,105,139,-0.123439,0.00279895,False
22:30287297_CGT_C,105,140,-0.126299,0.00220723,False
22:30287297_CGT_C,105,141,-0.122069,0.00309515,False
22:30287297_CGT_C,105,142,-0.116012,0.0049597,False
22:30287297_CGT_C,105,143,-0.116182,0.00486867,False
22:30287297_CGT_C,105,144,-0.110926,0.00721173,False
22:30287297_CGT_C,105,145,-0.11162,0.00679259,False
22:30287297_CGT_C,105,146,-0.112247,0.00653159,False
22:30287297_CGT_C,105,147,-0.110176,0.00767344,False
22:30287297_CGT_C,105,148,-0.110953,0.00726187,False
22:30287297_CGT_C,105,149,-0.118862,0.00400746,False
22:30287297_CGT_C,105,150,-0.123468,0.00275042,False
22:30287297_CGT_C,105,151,-0.109328,0.00807453,False
22:30287297_CGT_C,105,152,-0.114468,0.00560343,False
22:30287297_CGT_C,105,153,-0.108162,0.00884095,False
22:30287297_CGT_C,105,154,-0.0981086,0.0175158,False
22:30287297_CGT_C,105,155,-0.0927854,0.0246447,False
22:30287297_CGT_C,105,156,-0.111599,0.00684225,False
22:30287297_CGT_C,105,157,-0.114377,0.00556481,False
22:30287297_CGT_C,105,158,-0.116607,0.0046571,False
22:30287297_CGT_C,105,159,-0.117665,0.00432483,False
22:30287297_CGT_C,105,160,-0.115822,0.00499513,False
22:30287297_CGT_C,105,161,-0.116615,0.00471339,False
22:30287297_CGT_C,105,162,-0.114306,0.00561199,False
22:30287297_CGT_C,105,163,-0.120005,0.00367679,False
22:30287297_CGT_C,105,164,-0.125214,0.0024492,False
22:30287297_CGT_C,105,165,-0.118575,0.00412857,False
22:30287297_CGT_C,105,166,-0.123361,0.00284196,False
22:30287297_CGT_C,105,167,-0.12202,0.00316813,False
22:30287297_CGT_C,105,168,-0.135009,0.00110139,False
22:30287297_CGT_C,105,169,-0.120542,0.00360091,False
22:30287297_CGT_C,105,170,-0.115927,0.00520426,False
22:30287297_CGT_C,105,171,-0.103831,0.0123569,False
22:30287297_CGT_C,105,172,-0.107661,0.00954687,False
22:30287297_CGT_C,105,173,-0.106791,0.0101779,False
22:30287297_CGT_C,105,174,-0.100471,0.0156986,False
22:30287297_CGT_C,105,175,-0.1058,0.0109931,False
22:30287297_CGT_C,105,176,-0.110741,0.00790831,False
22:30287297_CGT_C,105,177,-0.100712,0.0158709,False
22:30287297_CGT_C,105,178,-0.0900835,0.0310231,False
22:30287297_CGT_C,105,179,-0.0686322,0.101553,False
22:30287297_CGT_C,105,180,-0.0751958,0.0736539,False
22:30287297_CGT_C,105,181,-0.0791524,0.0599839,False
22:30287297_CGT_C,105,182,-0.0844552,0.0453588,False
22:30287297_CGT_C,105,183,-0.072059,0.0886382,False
22:30287297_CGT_C,105,184,-0.0654978,0.122894,False
22:30287297_CGT_C,105,185,-0.0727751,0.0878234,False
22:30287297_CGT_C,105,186,-0.0668166,0.118584,False
22:30287297_CGT_C,105,187,-0.0725206,0.0916642,False
22:30287297_CGT_C,105,188,-0.0743336,0.0854747,False
22:30287297_CGT_C,105,189,-0.0677939,0.118606,False
22:30287297_CGT_C,105,190,-0.0745965,0.0875967,False
22:30287297_CGT_C,105,191,-0.0753696,0.0861449,False
22:30287297_CGT_C,105,192,-0.059689,0.177008,False
22:30287297_CGT_C,105,193,-0.0519234,0.24265,False
22:30287297_CGT_C,105,194,-0.0598689,0.180805,False
22:30287297_CGT_C,105,195,-0.0493783,0.273321,False
22:30287297_CGT_C,105,196,-0.0453621,0.317586,False
22:30287297_CGT_C,105,197,-0.0419532,0.359437,False
22:30287297_CGT_C,105,198,-0.043194,0.348875,False
22:30287297_CGT_C,105,199,-0.0372772,0.422791,False
22:30287297_CGT_C,105,200,-0.0441009,0.346722,False
22:30287297_CGT_C,105,201,-0.034463,0.465935,False
22:30287297_CGT_C,105,202,-0.0410652,0.38923,False
22:30287297_CGT_C,105,203,-0.0298241,0.535036,False
22:30287297_CGT_C,105,204,-0.0310066,0.52201,False
22:30287297_CGT_C,105,205,-0.034211,0.483765,False
22:30287297_CGT_C,105,206,-0.0212364,0.666503,False
22:30287297_CGT_C,105,207,-0.0197859,0.690447,False
22:30287297_CGT_C,105,208,-0.0199068,0.691175,False
22:30287297_CGT_C,105,209,-0.0157521,0.75518,False
22:30287297_CGT_C,105,210,-0.01929,0.70493,False
22:30287297_CGT_C,105,211,-0.00570495,0.911507,False
22:30287297_CGT_C,105,212,-0.00364719,0.943776,False
22:30287297_CGT_C,105,213,-0.00885827,0.864888,False
22:30287297_CGT_C,105,214,-0.00866764,0.868764,False
22:30287297_CGT_C,105,215,-0.0066929,0.899195,False
22:30287297_CGT_C,105,216,0.00618574,0.907377,False
22:30287297_CGT_C,105,217,0.000444721,0.993366,False
22:30287297_CGT_C,105,218,-0.0085783,0.873508,False
22:30287297_CGT_C,105,219,-0.000358748,0.994718,False
22:30287297_CGT_C,105,220,-0.00245892,0.963998,False
22:30287297_CGT_C,105,221,-0.00877356,0.872627,False
22:30287297_CGT_C,105,222,-0.00775016,0.887977,False
22:30287297_CGT_C,105,223,-0.0151863,0.783125,False
22:30287297_CGT_C,105,224,-0.0179204,0.746152,False
22:30287297_CGT_C,105,225,8.41712e-05,0.998794,False
22:30287297_CGT_C,105,226,-0.0180683,0.74613,False
22:30287297_CGT_C,105,227,-0.0216228,0.699102,False
22:30287297_CGT_C,105,228,-0.0180209,0.747824,False
22:30287297_CGT_C,105,229,-0.0151742,0.787172,False
22:30287297_CGT_C,105,230,-0.0278269,0.621125,False
22:30287297_CGT_C,105,231,-0.0178122,0.751918,False
22:30287297_CGT_C,105,232,-0.0202068,0.720273,False
22:30287297_CGT_C,105,233,-0.0117731,0.834667,False
22:30287297_CGT_C,105,234,-0.0307401,0.586134,False
22:30287297_CGT_C,105,235,-0.01548,0.783927,False
22:30287297_CGT_C,105,236,-0.0216863,0.701258,False
22:30287297_CGT_C,105,237,-0.016126,0.775356,False
22:30287297_CGT_C,105,238,-0.0196404,0.728048,False
22:30287297_CGT_C,105,239,-0.033803,0.54946,False
22:30287297_CGT_C,105,240,-0.0317605,0.574314,False
22:30287297_CGT_C,105,241,-0.0248839,0.659755,False
22:30287297_CGT_C,105,242,-0.0335328,0.553764,False
22:30287297_CGT_C,105,243,-0.030593,0.589426,False
22:30287297_CGT_C,105,244,-0.0422089,0.457159,False
22:30287297_CGT_C,105,245,-0.0530467,0.351508,False
22:30287297_CGT_C,105,246,-0.0629323,0.270346,False
22:30287297_CGT_C,105,247,-0.0578047,0.312757,False
22:30287297_CGT_C,105,248,-0.0680837,0.23698,False
22:30287297_CGT_C,105,249,-0.0672996,0.244139,False
22:30287297_CGT_C,105,250,-0.0739634,0.203382,False
22:30287297_CGT_C,105,251,-0.0850094,0.146216,False
22:30287297_CGT_C,106,7,-0.0396329,0.233022,False
22:30287297_CGT_C,106,8,-0.037305,0.256152,False
22:30287297_CGT_C,106,9,-0.0309055,0.342515,False
22:30287297_CGT_C,106,10,-0.0405587,0.208194,False
22:30287297_CGT_C,106,11,-0.0302386,0.344043,False
22:30287297_CGT_C,106,12,-0.0513563,0.105476,False
22:30287297_CGT_C,106,13,-0.0352531,0.263462,False
22:30287297_CGT_C,106,14,-0.0275248,0.379909,False
22:30287297_CGT_C,106,15,-0.0521265,0.0951259,False
22:30287297_CGT_C,106,16,-0.0480693,0.123283,False
22:30287297_CGT_C,106,17,-0.0548975,0.0767594,False
22:30287297_CGT_C,106,18,-0.052596,0.088841,False
22:30287297_CGT_C,106,19,-0.0522792,0.0914922,False
22:30287297_CGT_C,106,20,-0.0441521,0.152999,False
22:30287297_CGT_C,106,21,-0.0518996,0.0929421,False
22:30287297_CGT_C,106,22,-0.0461795,0.134228,False
22:30287297_CGT_C,106,23,-0.0594683,0.0541433,False
22:30287297_CGT_C,106,24,-0.0613366,0.0466998,False
22:30287297_CGT_C,106,25,-0.0700678,0.023257,False
22:30287297_CGT_C,106,26,-0.0691671,0.0252275,False
22:30287297_CGT_C,106,27,-0.0604889,0.0506498,False
22:30287297_CGT_C,106,28,-0.0646966,0.0366853,False
22:30287297_CGT_C,106,29,-0.0689177,0.0260043,False
22:30287297_CGT_C,106,30,-0.0659952,0.0332914,False
22:30287297_CGT_C,106,31,-0.0577531,0.0621631,False
22:30287297_CGT_C,106,32,-0.0637426,0.0400241,False
22:30287297_CGT_C,106,33,-0.0648503,0.0368764,False
22:30287297_CGT_C,106,34,-0.0702918,0.0238529,False
22:30287297_CGT_C,106,35,-0.0562357,0.0711488,False
22:30287297_CGT_C,106,36,-0.0642524,0.0397796,False
22:30287297_CGT_C,106,37,-0.0652765,0.036835,False
22:30287297_CGT_C,106,38,-0.0667791,0.0333774,False
22:30287297_CGT_C,106,39,-0.0664444,0.0344205,False
22:30287297_CGT_C,106,40,-0.0762719,0.0155882,False
22:30287297_CGT_C,106,41,-0.0764098,0.0158562,False
22:30287297_CGT_C,106,42,-0.0724382,0.0224237,False
22:30287297_CGT_C,106,43,-0.0713969,0.0248332,False
22:30287297_CGT_C,106,44,-0.0802995,0.0119385,False
22:30287297_CGT_C,106,45,-0.0813915,0.010985,False
22:30287297_CGT_C,106,46,-0.0707801,0.0270803,False
22:30287297_CGT_C,106,47,-0.0784704,0.014728,False
22:30287297_CGT_C,106,48,-0.0918275,0.00448199,False
22:30287297_CGT_C,106,49,-0.0941529,0.00366576,False
22:30287297_CGT_C,106,50,-0.0914192,0.00494168,False
22:30287297_CGT_C,106,51,-0.0871864,0.00752712,False
22:30287297_CGT_C,106,52,-0.0857695,0.00868732,False
22:30287297_CGT_C,106,53,-0.0876481,0.00745979,False
22:30287297_CGT_C,106,54,-0.077021,0.0193617,False
22:30287297_CGT_C,106,55,-0.0828318,0.012089,False
22:30287297_CGT_C,106,56,-0.0809686,0.0144803,False
22:30287297_CGT_C,106,57,-0.0813028,0.0144175,False
22:30287297_CGT_C,106,58,-0.0845264,0.011233,False
22:30287297_CGT_C,106,59,-0.0884106,0.00820704,False
22:30287297_CGT_C,106,60,-0.0826643,0.0138253,False
22:30287297_CGT_C,106,61,-0.0874619,0.00944508,False
22:30287297_CGT_C,106,62,-0.0743133,0.0283782,False
22:30287297_CGT_C,106,63,-0.0848138,0.0126882,False
22:30287297_CGT_C,106,64,-0.0896813,0.00858399,False
22:30287297_CGT_C,106,65,-0.0852002,0.0128901,False
22:30287297_CGT_C,106,66,-0.0859849,0.0125364,False
22:30287297_CGT_C,106,67,-0.0941686,0.00651069,False
22:30287297_CGT_C,106,68,-0.102591,0.00310341,False
22:30287297_CGT_C,106,69,-0.113662,0.00111817,False
22:30287297_CGT_C,106,70,-0.112212,0.00135685,False
22:30287297_CGT_C,106,71,-0.112131,0.00141168,False
22:30287297_CGT_C,106,72,-0.112209,0.00148071,False
22:30287297_CGT_C,106,73,-0.120777,0.00065634,False
22:30287297_CGT_C,106,74,-0.123865,0.000512481,False
22:30287297_CGT_C,106,75,-0.110938,0.00196235,False
22:30287297_CGT_C,106,76,-0.119317,0.000908953,False
22:30287297_CGT_C,106,77,-0.120184,0.000889577,False
22:30287297_CGT_C,106,78,-0.125867,0.000522512,False
22:30287297_CGT_C,106,79,-0.113764,0.00182427,False
22:30287297_CGT_C,106,80,-0.125028,0.000640698,False
22:30287297_CGT_C,106,81,-0.123477,0.000775686,False
22:30287297_CGT_C,106,82,-0.128277,0.000507642,False
22:30287297_CGT_C,106,83,-0.122202,0.000957379,False
22:30287297_CGT_C,106,84,-0.125352,0.00074554,False
22:30287297_CGT_C,106,85,-0.121982,0.00108165,False
22:30287297_CGT_C,106,86,-0.115573,0.00201332,False
22:30287297_CGT_C,106,87,-0.125663,0.000819199,False
22:30287297_CGT_C,106,88,-0.130514,0.000524885,False
22:30287297_CGT_C,106,89,-0.131214,0.000516234,False
22:30287297_CGT_C,106,90,-0.121687,0.00130415,False
22:30287297_CGT_C,106,91,-0.115366,0.00241176,False
22:30287297_CGT_C,106,92,-0.123307,0.00120096,False
22:30287297_CGT_C,106,93,-0.121284,0.00150158,False
22:30287297_CGT_C,106,94,-0.116574,0.00235024,False
22:30287297_CGT_C,106,95,-0.112032,0.00356748,False
22:30287297_CGT_C,106,96,-0.112561,0.0034652,False
22:30287297_CGT_C,106,97,-0.117423,0.00236153,False
22:30287297_CGT_C,106,98,-0.122163,0.00160986,False
22:30287297_CGT_C,106,99,-0.119776,0.00202327,False
22:30287297_CGT_C,106,100,-0.114576,0.00320728,False
22:30287297_CGT_C,106,101,-0.124387,0.00142689,False
22:30287297_CGT_C,106,102,-0.122897,0.0016608,False
22:30287297_CGT_C,106,103,-0.121938,0.00185598,False
22:30287297_CGT_C,106,104,-0.126536,0.00127681,False
22:30287297_CGT_C,106,105,-0.114975,0.00348831,False
22:30287297_CGT_C,106,106,-0.124933,0.00152432,False
22:30287297_CGT_C,106,107,-0.138906,0.000441016,False
22:30287297_CGT_C,106,108,-0.129939,0.00101966,False
22:30287297_CGT_C,106,109,-0.133756,0.000742227,False
22:30287297_CGT_C,106,110,-0.132485,0.000857349,False
22:30287297_CGT_C,106,111,-0.136655,0.000589782,False
22:30287297_CGT_C,106,112,-0.125054,0.00170472,False
22:30287297_CGT_C,106,113,-0.122629,0.00212912,False
22:30287297_CGT_C,106,114,-0.123886,0.00194612,False
22:30287297_CGT_C,106,115,-0.13504,0.000759877,False
22:30287297_CGT_C,106,116,-0.13282,0.00094421,False
22:30287297_CGT_C,106,117,-0.139145,0.000535711,False
22:30287297_CGT_C,106,118,-0.138126,0.000604081,False
22:30287297_CGT_C,106,119,-0.137681,0.000637497,False
22:30287297_CGT_C,106,120,-0.12345,0.00224429,False
22:30287297_CGT_C,106,121,-0.138543,0.000622944,False
22:30287297_CGT_C,106,122,-0.139769,0.000561424,False
22:30287297_CGT_C,106,123,-0.1387,0.000615489,False
22:30287297_CGT_C,106,124,-0.139762,0.000564795,False
22:30287297_CGT_C,106,125,-0.139331,0.000598373,False
22:30287297_CGT_C,106,126,-0.129584,0.0014185,False
22:30287297_CGT_C,106,127,-0.125623,0.00200776,False
22:30287297_CGT_C,106,128,-0.125564,0.00203588,False
22:30287297_CGT_C,106,129,-0.125076,0.00212729,False
22:30287297_CGT_C,106,130,-0.122998,0.002554,False
22:30287297_CGT_C,106,131,-0.124865,0.00223527,False
22:30287297_CGT_C,106,132,-0.126211,0.00199282,False
22:30287297_CGT_C,106,133,-0.132703,0.00115446,False
22:30287297_CGT_C,106,134,-0.12105,0.00306097,False
22:30287297_CGT_C,106,135,-0.118138,0.00390296,False
22:30287297_CGT_C,106,136,-0.119969,0.00334796,False
22:30287297_CGT_C,106,137,-0.119485,0.00352927,False
22:30287297_CGT_C,106,138,-0.123053,0.00263749,False
22:30287297_CGT_C,106,139,-0.128392,0.00169119,False
22:30287297_CGT_C,106,140,-0.130356,0.00145057,False
22:30287297_CGT_C,106,141,-0.130177,0.00148048,False
22:30287297_CGT_C,106,142,-0.135617,0.000935553,False
22:30287297_CGT_C,106,143,-0.13678,0.000834495,False
22:30287297_CGT_C,106,144,-0.130185,0.00146611,False
22:30287297_CGT_C,106,145,-0.133038,0.0011552,False
22:30287297_CGT_C,106,146,-0.122704,0.00273939,False
22:30287297_CGT_C,106,147,-0.126776,0.00198661,False
22:30287297_CGT_C,106,148,-0.126268,0.00203246,False
22:30287297_CGT_C,106,149,-0.118114,0.00395771,False
22:30287297_CGT_C,106,150,-0.115049,0.00495136,False
22:30287297_CGT_C,106,151,-0.104184,0.0109566,False
22:30287297_CGT_C,106,152,-0.0966791,0.0182622,False
22:30287297_CGT_C,106,153,-0.0929846,0.0232948,False
22:30287297_CGT_C,106,154,-0.0875115,0.0329503,False
22:30287297_CGT_C,106,155,-0.0960583,0.0190133,False
22:30287297_CGT_C,106,156,-0.0933592,0.0226351,False
22:30287297_CGT_C,106,157,-0.0902082,0.0274719,False
22:30287297_CGT_C,106,158,-0.0895724,0.0288032,False
22:30287297_CGT_C,106,159,-0.0850197,0.0380016,False
22:30287297_CGT_C,106,160,-0.0793428,0.0531223,False
22:30287297_CGT_C,106,161,-0.0914108,0.0258444,False
22:30287297_CGT_C,106,162,-0.098501,0.0163981,False
22:30287297_CGT_C,106,163,-0.107298,0.0090137,False
22:30287297_CGT_C,106,164,-0.0991752,0.0158718,False
22:30287297_CGT_C,106,165,-0.10153,0.0136169,False
22:30287297_CGT_C,106,166,-0.10139,0.013902,False
22:30287297_CGT_C,106,167,-0.0898847,0.0291967,False
22:30287297_CGT_C,106,168,-0.0983318,0.0171581,False
22:30287297_CGT_C,106,169,-0.0986439,0.0168777,False
22:30287297_CGT_C,106,170,-0.0996924,0.0158783,False
22:30287297_CGT_C,106,171,-0.0983951,0.0176006,False
22:30287297_CGT_C,106,172,-0.10435,0.0118625,False
22:30287297_CGT_C,106,173,-0.0984435,0.017831,False
22:30287297_CGT_C,106,174,-0.0940016,0.0239454,False
22:30287297_CGT_C,106,175,-0.0883237,0.0342522,False
22:30287297_CGT_C,106,176,-0.101642,0.0150052,False
22:30287297_CGT_C,106,177,-0.0861326,0.0398598,False
22:30287297_CGT_C,106,178,-0.0913722,0.0296495,False
22:30287297_CGT_C,106,179,-0.0786534,0.0616871,False
22:30287297_CGT_C,106,180,-0.0728536,0.0846432,False
22:30287297_CGT_C,106,181,-0.0810142,0.0561648,False
22:30287297_CGT_C,106,182,-0.0648974,0.127444,False
22:30287297_CGT_C,106,183,-0.0615353,0.15033,False
22:30287297_CGT_C,106,184,-0.0726396,0.090023,False
22:30287297_CGT_C,106,185,-0.0611238,0.155633,False
22:30287297_CGT_C,106,186,-0.0573852,0.184434,False
22:30287297_CGT_C,106,187,-0.0423636,0.329842,False
22:30287297_CGT_C,106,188,-0.0443748,0.309595,False
22:30287297_CGT_C,106,189,-0.0339051,0.440094,False
22:30287297_CGT_C,106,190,-0.0354907,0.421391,False
22:30287297_CGT_C,106,191,-0.0357694,0.420843,False
22:30287297_CGT_C,106,192,-0.0381849,0.393306,False
22:30287297_CGT_C,106,193,-0.0371171,0.409903,False
22:30287297_CGT_C,106,194,-0.0390276,0.389744,False
22:30287297_CGT_C,106,195,-0.0276278,0.545656,False
22:30287297_CGT_C,106,196,-0.0216642,0.637861,False
22:30287297_CGT_C,106,197,-0.0322215,0.48724,False
22:30287297_CGT_C,106,198,-0.022481,0.630699,False
22:30287297_CGT_C,106,199,-0.0278461,0.554991,False
22:30287297_CGT_C,106,200,-0.0271846,0.567853,False
22:30287297_CGT_C,106,201,-0.0311612,0.515544,False
22:30287297_CGT_C,106,202,-0.0206929,0.668612,False
22:30287297_CGT_C,106,203,-0.00551966,0.909968,False
22:30287297_CGT_C,106,204,-0.00558692,0.909495,False
22:30287297_CGT_C,106,205,-0.00893089,0.857089,False
22:30287297_CGT_C,106,206,-0.00925779,0.853264,False
22:30287297_CGT_C,106,207,-0.0102221,0.839259,False
22:30287297_CGT_C,106,208,0.0133508,0.792637,False
22:30287297_CGT_C,106,209,0.00869923,0.864941,False
22:30287297_CGT_C,106,210,-0.00533922,0.917417,False
22:30287297_CGT_C,106,211,-0.00435891,0.933045,False
22:30287297_CGT_C,106,212,0.00399633,0.939024,False
22:30287297_CGT_C,106,213,0.0138211,0.792709,False
22:30287297_CGT_C,106,214,0.0186815,0.72453,False
22:30287297_CGT_C,106,215,0.0145959,0.784139,False
22:30287297_CGT_C,106,216,0.0198657,0.710825,False
22:30287297_CGT_C,106,217,0.00380858,0.943676,False
22:30287297_CGT_C,106,218,-0.00686024,0.899228,False
22:30287297_CGT_C,106,219,0.00140328,0.97942,False
22:30287297_CGT_C,106,220,0.00294506,0.957038,False
22:30287297_CGT_C,106,221,0.012763,0.816269,False
22:30287297_CGT_C,106,222,-0.00808856,0.883391,False
22:30287297_CGT_C,106,223,-0.0109054,0.843769,False
22:30287297_CGT_C,106,224,-0.0193424,0.727602,False
22:30287297_CGT_C,106,225,-0.0210848,0.704676,False
22:30287297_CGT_C,106,226,-0.0120053,0.829554,False
22:30287297_CGT_C,106,227,-0.0124822,0.823313,False
22:30287297_CGT_C,106,228,-0.00843289,0.880398,False
22:30287297_CGT_C,106,229,-0.0122607,0.826686,False
22:30287297_CGT_C,106,230,-0.0188218,0.737031,False
22:30287297_CGT_C,106,231,-0.0152396,0.785943,False
22:30287297_CGT_C,106,232,-0.0151615,0.787136,False
22:30287297_CGT_C,106,233,-0.0142586,0.799455,False
22:30287297_CGT_C,106,234,-0.0175606,0.754308,False
22:30287297_CGT_C,106,235,-0.0213085,0.70409,False
22:30287297_CGT_C,106,236,-0.0145922,0.794608,False
22:30287297_CGT_C,106,237,-0.0163327,0.770755,False
22:30287297_CGT_C,106,238,-0.0232926,0.67776,False
22:30287297_CGT_C,106,239,-0.0232144,0.678866,False
22:30287297_CGT_C,106,240,-0.0297309,0.596101,False
22:30287297_CGT_C,106,241,-0.0255002,0.649422,False
22:30287297_CGT_C,106,242,-0.0360092,0.521142,False
22:30287297_CGT_C,106,243,-0.0521467,0.35332,False
22:30287297_CGT_C,106,244,-0.0638968,0.25679,False
22:30287297_CGT_C,106,245,-0.0561,0.320974,False
22:30287297_CGT_C,106,246,-0.0527826,0.351923,False
22:30287297_CGT_C,106,247,-0.0511228,0.370052,False
22:30287297_CGT_C,106,248,-0.0653543,0.253989,False
22:30287297_CGT_C,106,249,-0.0731211,0.204818,False
22:30287297_CGT_C,106,250,-0.0789578,0.173642,False
22:30287297_CGT_C,106,251,-0.0666429,0.253808,False
22:30287297_CGT_C,107,8,-0.0242641,0.461936,False
22:30287297_CGT_C,107,9,-0.0310863,0.340111,False
22:30287297_CGT_C,107,10,-0.0464433,0.150303,False
22:30287297_CGT_C,107,11,-0.0343107,0.283695,False
22:30287297_CGT_C,107,12,-0.0504111,0.112551,False
22:30287297_CGT_C,107,13,-0.0574434,0.0685234,False
22:30287297_CGT_C,107,14,-0.0595554,0.0576766,False
22:30287297_CGT_C,107,15,-0.0582701,0.0624865,False
22:30287297_CGT_C,107,16,-0.0548586,0.0775599,False
22:30287297_CGT_C,107,17,-0.0668302,0.0313545,False
22:30287297_CGT_C,107,18,-0.0627485,0.0429481,False
22:30287297_CGT_C,107,19,-0.065574,0.0341729,False
22:30287297_CGT_C,107,20,-0.0590735,0.055845,False
22:30287297_CGT_C,107,21,-0.0643207,0.0374534,False
22:30287297_CGT_C,107,22,-0.0567655,0.0657068,False
22:30287297_CGT_C,107,23,-0.0679067,0.0280127,False
22:30287297_CGT_C,107,24,-0.0534637,0.0824088,False
22:30287297_CGT_C,107,25,-0.0687904,0.0257027,False
22:30287297_CGT_C,107,26,-0.0666107,0.0307729,False
22:30287297_CGT_C,107,27,-0.0700896,0.0230308,False
22:30287297_CGT_C,107,28,-0.0547699,0.0764176,False
22:30287297_CGT_C,107,29,-0.0594959,0.0542124,False
22:30287297_CGT_C,107,30,-0.0668448,0.0306651,False
22:30287297_CGT_C,107,31,-0.0625978,0.0430355,False
22:30287297_CGT_C,107,32,-0.0663432,0.0323945,False
22:30287297_CGT_C,107,33,-0.0539224,0.0821471,False
22:30287297_CGT_C,107,34,-0.0769641,0.01316,False
22:30287297_CGT_C,107,35,-0.0628731,0.0430696,False
22:30287297_CGT_C,107,36,-0.069872,0.0247599,False
22:30287297_CGT_C,107,37,-0.0675322,0.0304627,False
22:30287297_CGT_C,107,38,-0.0703354,0.0246361,False
22:30287297_CGT_C,107,39,-0.079741,0.010961,False
22:30287297_CGT_C,107,40,-0.0834521,0.00786425,False
22:30287297_CGT_C,107,41,-0.083004,0.00852935,False
22:30287297_CGT_C,107,42,-0.0837145,0.00817818,False
22:30287297_CGT_C,107,43,-0.079685,0.0119498,False
22:30287297_CGT_C,107,44,-0.0837787,0.0084784,False
22:30287297_CGT_C,107,45,-0.0811353,0.0109707,False
22:30287297_CGT_C,107,46,-0.0813632,0.0108768,False
22:30287297_CGT_C,107,47,-0.0763458,0.0170863,False
22:30287297_CGT_C,107,48,-0.0867786,0.00703398,False
22:30287297_CGT_C,107,49,-0.084269,0.00902539,False
22:30287297_CGT_C,107,50,-0.0719799,0.0259553,False
22:30287297_CGT_C,107,51,-0.0778896,0.0161982,False
22:30287297_CGT_C,107,52,-0.0829415,0.010819,False
22:30287297_CGT_C,107,53,-0.0760198,0.0198184,False
22:30287297_CGT_C,107,54,-0.084954,0.00956949,False
22:30287297_CGT_C,107,55,-0.0855229,0.00916152,False
22:30287297_CGT_C,107,56,-0.0732048,0.0260616,False
22:30287297_CGT_C,107,57,-0.0785662,0.0175486,False
22:30287297_CGT_C,107,58,-0.0851543,0.0103844,False
22:30287297_CGT_C,107,59,-0.0916989,0.00602288,False
22:30287297_CGT_C,107,60,-0.0827429,0.0134627,False
22:30287297_CGT_C,107,61,-0.0795132,0.0181751,False
22:30287297_CGT_C,107,62,-0.0760978,0.0242009,False
22:30287297_CGT_C,107,63,-0.0818645,0.0159063,False
22:30287297_CGT_C,107,64,-0.0756105,0.0265001,False
22:30287297_CGT_C,107,65,-0.088282,0.00975027,False
22:30287297_CGT_C,107,66,-0.077719,0.0234977,False
22:30287297_CGT_C,107,67,-0.0720652,0.0364248,False
22:30287297_CGT_C,107,68,-0.0980544,0.00462756,False
22:30287297_CGT_C,107,69,-0.0972935,0.00506874,False
22:30287297_CGT_C,107,70,-0.0939679,0.0069748,False
22:30287297_CGT_C,107,71,-0.0867512,0.0131073,False
22:30287297_CGT_C,107,72,-0.0862335,0.0142264,False
22:30287297_CGT_C,107,73,-0.098722,0.00520099,False
22:30287297_CGT_C,107,74,-0.107729,0.00236177,False
22:30287297_CGT_C,107,75,-0.106993,0.00263861,False
22:30287297_CGT_C,107,76,-0.0959096,0.00736421,False
